92.30580721,29.73733483
78.37900082,90.65635643
6.727233565,94.18414366
75.19745204,80.00482367
64.7769007,73.70284101
22.86506418,56.59178694
70.61638383,82.05123269
52.51071209,83.129048
80.20509475,88.50584328
93.55021028,16.11532051
64.00239373,53.45464267
19.90796078,90.58559077
15.54538584,11.14928353
57.86718425,69.8714941
39.92163882,19.66784487
0.714297345,6.155934168
52.98412769,17.42649894
52.75657067,91.58304891
91.34935647,97.0424221
13.78127303,77.54766339
82.27612481,92.69109061
24.38229606,47.5464402
73.58429134,66.15913399
97.67786155,65.68826827
60.17224198,99.57367291
45.24565669,77.41164753
83.37185405,88.97124618
30.29476066,74.15177373
66.27887665,87.01330149
27.74086892,51.72849064
92.89002607,90.39159814
29.40433977,48.42033276
23.90373047,69.8106667
35.11306302,89.56048189
2.696968719,50.60017792
37.25774784,52.64855083
15.94714147,98.08506373
74.82820837,80.48874066
20.7197831,36.69356313
26.75451279,24.01234628
67.73208099,16.17547641
37.102502,67.31417799
73.60939536,41.84792169
9.278928218,6.175248687
81.2989954,64.63371182
88.22350716,72.92405698
44.15769478,39.67792762
96.46616855,33.11959115
94.11694185,54.55561036
44.97703514,73.50682926
59.87074653,82.68993448
82.77701204,19.09592068
12.94490697,73.55669019
17.34864255,52.89974715
73.7669414,76.76476111
10.18470402,18.4418438
90.42715885,31.28915947
16.41166937,57.74024607
91.97556549,7.482566623
16.86895049,88.75898314
81.33543663,13.43092125
36.01806519,83.63781367
88.10773487,67.3509878
72.62275855,59.92866115
75.34629717,21.63385112
92.67588206,15.27725878
64.17058637,64.26952863
39.56146584,13.49957336
78.49517301,56.15229269
55.92547008,47.86668865
4.159938261,95.42846743
97.41468443,32.89870676
82.95005969,73.26817461
68.61166809,59.33689256
8.883699681,56.06589262
27.36503044,97.15151389
84.75450615,76.52156402
7.125122227,14.23999386
51.37106855,88.56704404
72.23966921,85.76004033
35.77810801,84.75025267
17.12191011,39.9996407
66.66824004,37.3729872
1.345876157,27.48570416
12.11739041,76.77228914
55.93982653,59.7727335
96.53828251,36.51374745
75.92484577,95.49775606
73.54397796,41.99421243
19.92039616,69.15910362
12.49434819,94.54602241
94.86497111,74.64321669
74.04374817,12.26932207
92.34615095,39.22346215
17.46212252,47.40448685
13.26196042,61.66998225
51.01642826,14.73704916
35.49412394,33.33240215
1.963280632,70.94242922
85.18731599,90.08608009
7.226317029,19.10805987
31.81840182,3.500214552
12.33860362,60.2283148
97.54200707,33.43863561
6.198224518,14.42200184
71.39249023,1.172594071
74.55825094,97.68847198
76.64000915,60.46230402
74.26489962,24.39691002
71.89824419,42.7763333
17.33659899,88.23142198
84.22007516,4.849274086
9.402058999,15.49575036
93.25299024,85.61147115
53.65096677,20.55363634
6.205797715,93.0756203
51.06574826,18.55250561
14.68039991,46.7633136
68.87554129,24.08940808
6.327093774,89.4371509
97.01996208,24.75613335
73.73964954,12.38597229
4.442764134,97.80648193
56.60972066,37.96414568
59.3870501,83.00140443
17.99681935,10.87850697
45.43394469,36.07191387
95.82125412,23.76480334
87.74907113,68.87813889
36.67239994,89.3838863
23.21915795,43.73885309
37.99589925,34.25537184
63.51879147,32.19084245
16.91935349,40.98678635
65.48966996,16.544816
37.94291855,65.01982074
88.9624908,99.96575425
26.32312491,91.27041355
80.15573611,54.66345905
62.09376287,43.21790172
51.76852116,4.032914694
11.03351288,16.21444499
27.21200561,99.74431188
36.99205286,16.73751037
68.3073917,91.89788013
77.77933774,52.69954794
96.11171262,22.64272976
11.04976034,90.74468492
86.95991792,31.56652697
99.54567139,15.91672638
89.75730623,26.37989212
78.32939368,8.906643876
39.86576382,96.86546935
60.97359746,76.31844979
50.82301589,62.85923596
2.961356989,94.71854616
75.38327678,12.50769716
75.9589545,11.84140909
72.72678044,33.75256543
35.8967913,50.15976835
38.33389508,97.76794524
17.96130355,67.68309148
27.89838363,10.1121916
68.43707883,26.38736561
54.64052028,38.73738893
49.54973908,17.14739895
62.25665639,68.79657115
78.72074351,65.15712049
35.50053492,83.20402328
82.78642143,48.1153004
52.39222582,0.463993763
14.40697549,72.74504606
50.25926571,98.90859727
0.000439865,59.39311245
10.44167785,92.54780962
54.91067859,24.67563504
73.81507606,54.84840734
76.41957693,8.612806574
0.280771104,10.42281016
37.90154755,50.96103108
62.02211312,76.53857362
29.27046999,35.73467254
54.06793975,45.61618936
26.07689314,90.65233685
73.96765397,49.89023827
42.29693531,51.43575693
15.8106912,7.231208638
7.873278472,98.24415303
68.33837374,48.92533599
71.70731231,69.91367954
46.9587486,27.35893955
38.22406386,98.81749466
86.22072239,54.67392401
93.97778314,33.1882531
69.5617384,94.65839448
48.90791828,96.45239034
9.350521574,72.14803636
59.05765969,88.2869321
79.33656139,32.76738992
33.15438522,19.7975454
47.00584674,41.36987107
8.896767843,17.98628625
80.3194479,77.75438419
4.193670041,90.62763824
61.01393666,99.18841741
28.03759835,40.65593712
21.12267943,37.41536966
67.19309773,65.53396613
22.41810262,34.3816445
73.9470723,53.4927733
80.63874258,16.72757779
81.05094671,77.44940689
74.8843844,78.6302396
41.11919944,64.26792814
13.49665544,97.15425345
8.640370728,16.11666206
12.73771462,29.7218564
55.27343506,57.15092968
45.55455882,74.9166304
26.55971386,84.0707405
64.65044332,8.950991063
28.51395526,27.06311245
25.53606289,5.448275412
76.1663635,87.73442782
16.52509547,0.850253223
83.64248985,11.76368772
33.11448186,75.61836236
51.04296139,64.08146675
79.37690188,47.99084708
82.79643591,85.29188567
49.84770411,73.3137361
99.77968007,4.765429681
58.79193689,49.12464027
78.03191309,58.63846515
81.96588468,88.54575359
98.61993061,78.62271122
75.20644984,95.59551982
67.00066138,75.90788601
94.53483257,55.27206015
92.69742638,56.16038128
20.77676416,83.89309844
81.42841833,58.85202835
25.69029328,91.26908724
3.433505628,97.14706639
56.42916128,9.035118031
75.8325978,35.36824105
51.80579625,13.93069094
11.65270597,26.64599303
39.07502512,2.119896837
60.77211253,3.636624953
92.0322373,99.87983193
78.10290901,66.59893877
43.87785467,48.18049254
84.90957516,94.84614775
73.9811773,39.51767961
84.49176627,50.49999691
55.34673888,78.34381498
2.927834061,95.81587884
98.64686625,45.86001961
60.82222032,0.710392858
81.43517261,88.85489483
15.90868601,57.47190771
87.73637685,12.97072752
66.68060516,52.65738246
40.3275193,93.68111859
29.67862056,54.99425219
24.88263659,72.93539077
49.3989786,56.82597548
82.22866534,19.73369046
34.41961706,17.04084906
99.86070949,78.91643871
71.74943461,54.15430346
86.11482564,75.43963985
49.53977854,31.31326432
87.43234121,3.79042244
78.01598618,29.84718257
26.46878852,94.19223037
88.1791038,88.42204066
82.48917549,56.1656376
17.90200805,49.54017201
64.41580131,76.67475325
29.0176035,11.34645764
74.93849369,11.36467154
96.304524,38.52733888
92.07654309,20.38401068
19.37509948,0.325320046
66.07734999,36.40861777
68.25794958,96.34313329
44.01750574,20.09911806
32.76171294,91.60482827
15.71740506,15.28500101
97.87208682,16.73157123
36.50910713,18.34882823
77.90258006,97.25745613
71.75532566,7.179842109
2.585221474,42.51118855
80.79906226,8.664642107
81.62807578,7.922582147
32.53997095,80.1391833
77.97928809,2.574099803
9.35413155,61.71191878
12.01550596,65.06474812
18.00623836,88.63855857
85.5442255,84.71929857
91.0592729,41.45808097
69.52861923,71.97424422
58.36072387,33.26016229
38.58308228,71.09846748
75.61220693,42.72620678
50.46854954,41.05293975
98.55373999,11.02828401
65.15279479,76.31374611
90.49603344,24.34056611
78.04253257,7.478721969
93.09450186,66.53563573
22.2587944,21.22151591
81.86517197,25.16648657
42.50788444,3.815106278
47.7826501,80.54871095
1.24135129,2.503779464
40.68599417,63.094071
0.517253296,67.83703311
14.00612678,0.746284276
21.94333473,72.85666927
94.80068658,31.76778851
84.52706495,95.75992469
26.42632941,25.52856085
37.93942593,88.51882649
86.07942236,93.36104182
31.44662967,64.62581719
94.53518236,63.84936233
16.44942395,17.1399028
55.43523142,40.66494108
19.18313746,79.55980508
16.86648766,28.86126939
60.15830975,87.25301676
56.59405813,68.70743077
32.47208051,89.35346129
28.59629131,52.88064517
45.40908886,23.82231241
66.67185886,74.80803789
99.79747987,45.92185258
2.614466327,14.31745562
0.173552093,69.95531962
36.82726818,32.68552794
90.38184668,60.69397466
49.49020969,40.0137237
84.51643466,59.03906854
71.10001552,68.50018449
87.66921584,40.73866245
68.19190742,41.01270505
65.49864415,14.91834951
11.9919657,27.25010584
20.95078182,79.33599879
15.02382216,78.53727283
11.20365501,98.06751138
86.60265684,95.35291207
25.6504677,73.22293679
41.02486018,7.713668553
7.470770058,71.08210425
77.73368276,85.66486307
51.77282206,21.84270182
38.15010217,95.41372062
22.73371728,63.65433974
71.12592734,51.01927555
93.81016624,60.83729115
71.96840362,1.668372633
2.305321562,41.00763276
42.74468329,1.846735788
45.8620811,26.61500267
12.07871936,77.82890305
69.40179133,58.06230559
35.53096594,8.562000257
33.14801434,26.47150366
34.59489976,76.32854578
14.94350026,52.82103156
1.359197577,8.661534117
92.69320592,58.46303412
85.88326351,93.87730102
85.21602133,59.30189094
77.81700229,86.35408506
2.93898838,86.59812925
6.425078898,41.67399532
47.18183695,85.88653299
24.3227033,78.06353054
49.86799647,61.2908478
18.86298528,11.69231551
41.04068432,12.20964833
39.7731615,51.40941589
79.27174383,66.19713789
72.43702232,51.9021992
54.52568887,95.30943184
83.03112529,84.00865585
17.43078386,12.4511532
91.47572347,35.01291788
28.16968696,3.352554287
12.20787351,94.63452903
60.12131668,48.77447054
92.02453102,81.96288718
3.867100169,45.18648116
74.45795733,97.44313967
34.02907214,23.12002989
18.99214946,71.8580979
62.86825435,1.12374346
16.45662726,89.30668753
45.03083633,74.42409521
9.538483294,50.47944635
48.93360264,87.8909002
11.71325977,20.03389356
86.94319177,27.55666775
61.44684496,84.92852046
87.78942987,18.35891347
63.00458891,55.65259159
36.76803326,37.41538424
56.94721409,14.11980237
61.30493392,37.91657004
15.43894157,17.57241313
27.5123272,34.12331565
20.90249972,6.045907588
16.12106251,92.38689303
37.21066656,94.37819568
8.402313077,4.517271317
32.27158679,65.73180923
12.92174913,10.69311657
57.48794672,71.44960694
58.04955229,96.9797868
64.80590181,77.06167462
53.25800407,81.74890127
44.65743764,29.14980183
48.58844625,32.02938404
26.12943994,89.57079557
23.80060514,28.18756751
87.34486172,61.30349752
8.000093623,85.6102162
44.49173402,81.17428613
80.86565539,91.37683954
18.64749419,92.71316131
1.748347542,91.38366207
4.639637189,42.8032036
86.75657169,41.11460466
41.92064767,2.991514574
31.2890542,67.77501061
55.77238626,35.47622458
35.7140584,15.47974244
95.62272331,86.02313835
6.215345328,6.441849456
26.29086045,36.37545311
0.428301859,91.17650409
13.52202945,85.00352517
11.25834373,46.71145
87.71805319,79.39658893
68.55088104,48.89274149
14.52248171,67.81399931
59.96169698,8.513978428
1.629007627,45.25149697
65.18761897,9.073258736
44.86497538,88.21454292
6.70317791,71.62570076
16.19239101,77.86868926
3.108837667,77.39469738
22.23746373,79.78338319
84.08966721,92.19973029
66.23317349,87.86206157
48.55294499,83.7137359
33.05660445,95.69003576
7.72205967,14.46459645
34.92313284,55.58665634
60.66494279,48.82112339
37.71107371,47.84656611
86.46784553,97.88765739
49.97386904,31.394127
52.64720894,53.75915777
88.27758449,1.745198548
83.54460172,72.03044966
19.60982346,86.8579149
15.18529057,14.59396442
96.42371267,3.279212066
11.16042287,34.24185133
86.62527903,1.253733609
14.58511233,5.610234713
9.433925855,71.4256005
17.90677198,9.202790087
67.78282714,0.887418428
29.30653509,5.520370479
80.71727141,31.20390888
44.38272749,74.37804865
94.81142374,4.068600511
20.38158878,22.61501292
95.54799835,41.79512036
16.02664341,98.62899799
37.45038452,20.14350532
17.95414827,14.0140062
54.48474691,82.73568381
22.9939073,96.18227929
51.70866246,31.99447396
66.60044694,76.66171856
23.21056577,4.38068816
23.17775841,45.07873144
62.71293492,27.09386823
10.17560746,13.43173442
69.63366383,79.4981238
45.85048676,14.24502247
74.86054254,20.69955875
93.25572818,90.59692556
41.51445604,75.65883657
71.08825759,53.13192029
68.50116974,14.72671774
23.45562128,45.66110962
8.69636912,87.53926697
32.3979387,88.61970611
43.90305244,75.53000158
77.15523671,90.35293134
67.9502037,39.32066615
58.68569258,11.12667783
86.46377926,24.94456182
19.1904121,78.42357228
12.78945649,5.103170764
1.800455528,35.87746097
55.96699002,11.95104176
51.56899894,3.428820162
12.25761585,16.6305081
54.7994616,15.69233412
7.393087112,8.888912148
15.2530704,96.33073305
39.8003118,9.998850492
8.809483358,83.67802112
8.713741926,51.39278339
50.655619,99.14382519
85.4348816,73.43613356
57.49157508,56.16040619
91.31937056,11.4579675
85.19946149,57.92221691
16.65972682,3.705813885
39.27213552,89.83806668
20.66362883,52.2106336
21.23413705,67.91350378
62.36401135,22.15209323
49.81249123,55.89891425
82.80924501,18.67182341
44.87205767,25.2915648
99.23397986,77.79544919
62.42007903,55.44587791
41.69722907,25.23347215
14.73207995,4.647098335
75.9699409,43.23232933
0.565860564,92.24427135
42.32931483,38.49465957
64.12841091,53.4001164
12.57388903,31.16378164
3.36429341,62.94080807
24.7187209,97.87243735
67.36598239,3.612252225
88.81074355,61.98174773
40.44399804,41.64486905
47.54469233,50.43697876
97.6657486,3.714485727
43.3059515,37.85338303
8.213098243,92.54780197
8.338270634,5.892029141
77.94984064,87.03301682
55.58718915,93.1413789
58.41366103,8.345151641
53.46231076,21.12685618
43.43682192,37.88390829
29.52233716,70.44065502
39.53368563,95.80453478
72.6889496,57.0527463
7.32272943,35.36579618
0.29910001,8.032366225
36.48380771,36.78279501
0.784585033,56.03629751
38.50681767,99.64921168
65.11327254,29.39993611
40.38031301,70.84601859
45.0508665,53.86210732
36.98148563,2.375733298
8.876890308,27.70280985
77.06541255,50.15688807
48.76956141,2.97924292
85.08142145,35.08363872
65.92279285,84.94384533
82.92422018,25.08562761
34.78017621,65.21083278
19.58884566,9.556791212
8.256347381,3.738783769
98.83909896,55.01394981
56.05340924,70.27566983
99.14598886,38.57574495
41.47519582,12.2946063
78.03475554,98.97389277
5.372539607,86.22039341
28.35264152,41.88234331
72.72792923,88.51120268
33.00443969,3.890289618
48.12831303,85.49737682
88.17749557,35.08782364
75.62868762,59.18711529
49.24223238,85.15445327
96.90797192,51.46736349
13.24920293,61.46456505
44.6916266,83.70003858
39.22260265,7.648416995
54.50769093,97.53320235
54.02355566,92.37429724
56.47220788,66.10553426
65.14619212,86.91994877
57.72583274,60.60708457
82.7832496,35.20372696
76.73329047,32.84905142
48.66265303,20.85758968
16.61993723,56.8509964
4.883159791,40.33585791
2.18303813,41.36420671
97.13185517,42.06454376
29.6354069,57.59705147
25.6546762,95.73327411
54.6923809,48.37445208
50.52496996,7.881979598
4.143101674,42.42072645
25.51990647,7.118911122
65.87013718,64.6042812
40.71642117,46.94117855
18.40077369,4.157985675
31.15094546,43.503329
2.381164776,6.96026247
14.81715204,36.70358843
42.49178931,45.31646511
86.30366664,4.850376183
65.00570317,78.19540853
52.34245773,1.371819814
33.27376567,53.88162487
7.725930691,13.89097513
38.04063619,40.04722969
11.00560193,25.25867777
67.94276726,90.5700497
14.44904931,55.28347183
4.670544695,63.54525389
52.25449645,16.42510605
20.17808221,30.36067194
2.976733823,1.391415485
94.42863049,14.61098213
5.608083597,13.61459437
0.804611678,59.59569336
21.38815024,95.51799611
18.32510332,27.29509688
89.27874905,66.70878275
81.01100184,52.0968763
54.09956422,90.66561328
28.68696715,20.93708359
62.32776185,88.02756385
97.84268357,48.02965081
36.38006696,20.96022357
74.23567837,34.80941138
7.924821435,18.68045158
79.98821378,4.616859582
41.59599613,80.72056399
30.62758247,19.31728252
21.39074699,36.60243477
30.41308268,51.09361831
10.17463034,19.17920343
97.64595244,90.44263718
3.106585738,50.55638772
31.05675023,71.3086646
69.84182936,58.019319
11.07404611,10.79964407
32.9479029,20.89201251
21.53579618,93.49267404
94.76164696,96.9149574
99.21437163,33.71171985
18.70486582,4.438775569
83.01221734,54.11397625
57.05493841,33.76559022
64.58702507,38.90666316
43.98929715,28.06806811
28.56184836,64.19650833
77.13355138,6.153551401
2.809258805,64.06420631
31.87835289,69.31242104
40.7423045,32.24873191
51.26824103,56.60083715
23.95932403,71.82630429
20.98702518,33.20856071
67.39798592,66.87625693
22.76255147,22.77338172
37.32066818,30.27922253
36.1618343,33.70760451
56.70395637,14.07557919
72.62350583,8.283974292
51.41728735,36.32108187
38.46033339,98.95920308
98.39843884,27.92045319
25.75198884,62.21892903
18.94383078,36.32785061
19.52432833,57.46204454
48.16972674,40.72737555
17.7048747,83.79286678
86.56185714,65.96055945
91.75239654,48.89205514
96.69490595,3.607393309
50.53462877,1.458441818
37.88324332,87.3737595
53.44898684,17.22674451
98.09727562,55.46886717
96.55774889,14.51637324
77.58893628,9.486642698
39.3566845,34.68442463
44.66908115,40.59337027
72.17695703,32.93776789
90.86017712,29.7164001
52.08227563,71.16967671
48.63257401,18.93580853
67.01626188,33.0663801
71.05580316,53.9508321
45.10184852,23.95872448
23.32316053,83.92765085
7.184281961,4.300917078
67.76677459,62.82256719
60.90570763,42.05980448
62.29634374,27.09796993
49.94174863,62.34037515
88.36866624,17.23001963
51.00507466,94.62097481
18.20869916,87.38245994
25.05544077,89.00239355
34.75586247,42.92378963
57.45466231,34.87180908
64.01713296,24.35511658
23.44668062,88.25170881
43.0479905,49.88758039
42.38575755,89.57057066
9.885906008,81.44960705
34.23867966,59.31917881
82.21789882,18.68291074
75.65448342,48.10236688
77.14551996,22.25659982
96.17419643,60.55672416
76.72223425,67.34253679
93.72876196,82.7335821
86.57557252,14.67389357
71.72073436,58.48335799
19.74055247,34.40706276
61.0114677,34.90848693
87.73183646,89.28464059
26.1654163,97.66267028
12.64661451,0.436647654
73.81480375,78.74200271
10.74491939,60.24628774
38.34155467,28.87641629
97.00390448,85.90696748
38.52038285,8.179027273
58.94944935,30.65036808
78.41554307,24.11770565
79.75094676,9.835503144
38.92749433,7.599715235
39.78027595,94.04759595
78.38896587,65.98663813
99.1615256,91.55532155
54.51977673,14.76802546
36.16732627,74.12583786
96.41900966,92.67488526
79.97982674,23.57921677
57.2198383,94.79575607
40.1351489,83.69661136
41.07083392,17.93108643
87.8997725,74.91220517
99.79007241,34.58659796
42.15937305,79.55603717
47.36724755,56.4223619
39.03721917,54.18870608
62.41939059,21.34667611
6.655865567,89.9646265
70.84697353,24.38185289
83.75258443,9.746095132
71.24336108,72.73514487
50.49947762,18.25383115
80.99795186,20.86119744
66.64879733,39.82696499
48.67251894,18.42539759
15.82108869,88.3207711
28.392813,6.273755219
85.2563766,69.04372973
0.046272468,84.79466179
63.78071755,3.735603257
42.20877865,34.41971451
51.08269706,9.112003022
51.29840808,78.76931233
93.28158907,12.98917871
55.53072166,89.09268238
52.1816261,30.81212439
52.4229299,57.78080001
18.87567893,93.61420619
6.866476606,5.887322591
63.34509133,80.64352436
55.24844096,78.34239865
73.02278586,1.365413673
9.751204528,1.581654336
21.96436132,67.68839706
25.45218874,70.18811883
29.01914952,88.97087229
74.65906896,54.07106579
95.04052628,33.23595201
17.15589782,33.72180866
70.64935844,5.36420488
16.9331143,31.75977911
6.221789608,12.31541872
74.98039382,9.464888407
20.76224196,46.33882363
41.49037528,74.16746556
85.14141025,85.18905872
80.48765983,15.25351322
86.4070493,13.38507607
8.354619662,11.5082681
93.08041425,21.67071183
10.85268273,43.51232803
97.89983966,0.541898816
63.8561528,92.28375073
3.999379935,23.58971986
72.06831497,16.10202594
42.37925127,80.83894496
34.05818998,81.96100588
71.83099451,85.09077285
40.28846154,18.28267508
67.53446618,52.37231547
42.46744535,80.89138324
24.24098483,48.5892095
35.35492248,51.01827531
72.47915633,89.38754982
97.82751399,22.65979146
99.30118014,28.81175567
35.2195263,62.2389878
8.774765669,52.61225634
7.807910829,53.29617185
95.9640253,22.72044261
72.86677437,19.06393307
34.41152458,58.98837777
29.09362823,69.46625289
32.19465966,66.63132438
57.74513859,24.10790943
5.642330332,10.99036382
96.44053281,59.43857823
39.18770012,73.83534344
13.05200866,24.54119819
34.65686006,27.47695929
40.99916142,60.96695283
37.68527777,58.07568704
58.24891087,33.21064993
46.80879692,59.59866266
70.23630272,59.62593093
93.75411676,56.09672176
72.85057256,7.748143844
72.22991294,42.39607411
6.3181696,70.89520381
44.34571385,49.75409755
35.6785274,10.03934791
75.84713637,13.60594609
28.4911315,5.78607285
20.02465511,17.63162418
14.29138033,53.50301001
48.91912536,97.6329055
93.55936497,70.66951026
73.54097952,49.16375885
14.24817946,71.73901916
89.5975745,52.61304762
0.675286696,34.19360694
79.6642123,4.130831109
47.66148781,69.53377579
2.426538441,54.84199527
61.30628948,66.16954689
98.87354578,39.34563376
68.78862424,97.74014695
95.30166826,21.9765115
46.36843757,87.21562982
57.53859133,80.00616883
71.34340787,30.67899697
79.24908126,56.58378732
22.82613482,2.731211276
47.4790872,16.04121048
55.208438,62.38168277
11.44611711,93.17075247
92.56812294,1.112657537
36.81605506,35.71720465
37.96745765,83.69309332
56.7958876,96.44138435
26.22497079,86.68947629
98.96144663,36.82741572
76.70922201,41.34182509
54.94702029,13.17666515
45.37339896,26.61984127
14.93173763,43.1858792
65.65867335,20.48903907
49.67124753,19.21183881
66.7558732,72.31064899
31.78905555,31.45651648
69.98235457,82.39885121
30.42844645,57.40034451
0.566610124,23.21309212
34.87494673,91.2839836
99.66103257,93.03520976
46.20393062,99.12594394
7.406850962,77.57468979
13.25640636,24.34950929
34.72962388,83.53935279
99.20501512,6.978800214
94.48384954,57.12171937
36.04869984,8.482339013
27.84876946,54.77038779
91.36766913,69.86885722
90.6324089,32.18664062
6.957217753,6.505829781
46.62770874,93.88403817
3.224951216,67.3691297
94.06290899,66.76693462
25.14079404,32.31921756
17.65959647,68.32905156
57.4183398,73.68976294
19.29974121,96.00443396
94.31505288,64.24664961
36.89721744,63.23944202
64.77420184,54.86143529
53.85245642,97.9513829
30.58242764,37.36123151
76.98484272,60.25430737
16.17621782,2.507431226
63.53919094,42.81317923
20.42721361,29.42421574
62.47087806,63.10899004
18.22540332,98.94889553
90.80558065,44.34227864
6.25660903,25.48912138
23.57861454,81.34697079
42.84788077,38.88384553
50.22144026,52.23962598
0.276994705,62.78565516
27.46527046,33.5849769
4.578198403,50.81846339
28.57233979,8.512309376
54.43248437,66.34317304
39.0183236,80.23561263
63.31520894,11.48170135
96.44371098,59.83044435
58.28168647,75.42810996
13.91959196,38.64166679
48.31744345,75.29678074
77.17203348,88.06645044
82.45702956,6.136892633
68.30389723,17.61032712
37.35729903,54.72832945
32.66884097,67.59912851
83.7239591,21.19755908
96.90316097,98.81444014
85.81783572,67.14793561
53.02310116,24.11773777
69.82472121,24.76318101
93.53372956,69.86289283
34.44931068,58.70483805
27.35859877,18.20377606
71.45914108,93.43409914
31.5084164,51.71478143
39.08729903,92.18610904
66.22512267,37.8091841
96.00865857,33.05298005
76.2623996,98.81889278
63.92452343,96.20957103
5.13020349,95.66252798
52.18693562,60.17447493
5.081811987,16.54177124
57.64859504,95.44128025
32.92216659,56.15269254
49.87932704,77.24360541
23.76022447,60.66022809
26.41711002,51.20461091
81.55073287,54.21245645
75.2342788,98.30647531
17.99852956,2.686416063
65.60190185,65.72600477
26.09656296,5.896554604
71.50991154,28.57568758
6.924028823,49.62259319
65.1686117,90.70518407
61.92180398,27.3372227
4.413594372,78.82765458
76.0136949,91.85423103
66.10455605,2.993842402
68.01196282,88.77839544
16.21159476,9.644399684
87.86676428,93.03166858
89.59324241,66.0156821
10.07361161,26.98462332
13.51259732,72.55075097
42.03187029,29.16742429
34.82495844,1.425195357
96.84316055,60.70729948
46.79763759,30.6316334
25.11864288,71.64454418
36.27455023,64.00161495
23.50102339,50.5883524
92.84801013,62.92310643
90.04395642,15.79010893
99.53394627,17.94045146
23.37599131,80.91896134
60.085147,33.08520948
75.71791072,98.23121734
12.6904623,41.66087395
10.34730537,28.0436899
67.68708055,76.06011059
63.52406451,90.19150175
36.02406561,39.87063907
11.33210673,23.60814912
72.50728249,92.05471805
59.86010261,12.81583829
31.96998872,89.54052306
57.42688255,59.81084126
39.97835341,4.085209481
94.26064283,14.13894112
83.9243771,29.89912213
20.69285059,43.63546123
21.93851107,19.80567378
31.53967872,40.88503571
93.68110637,58.27515305
2.849644505,13.66168209
25.16189205,59.32761415
39.10364619,73.44980759
41.86601142,65.9239796
49.11997306,30.64917289
13.33857786,26.29578698
43.78587945,13.80408476
88.81469901,96.4884193
41.13722891,34.94197149
76.90975469,63.57596826
10.00838034,62.89377002
34.57585752,66.74944887
98.37524633,63.66801868
97.44393266,62.77679533
10.52809589,18.18895701
95.87998872,34.23413067
14.33363683,84.23475897
20.92639058,96.5646267
22.80080279,20.26113139
28.96581812,36.96171588
88.70612174,93.34674554
32.55375454,45.45227324
26.61169449,69.13451114
93.0091553,60.38755197
3.661867862,79.02551171
38.44411402,35.24721573
48.98273333,90.22346846
65.65172592,6.359306469
75.95986907,19.79999934
16.74197914,37.99666375
20.22720992,95.22681089
60.96977662,15.95255758
33.70730038,52.60135192
8.691847126,18.68430819
26.89906216,98.45566593
85.72242897,94.35213607
16.91354584,77.73593976
19.79661849,77.17863496
89.76598861,53.27792307
84.5720077,40.63776228
11.51545842,24.16933684
12.14749428,67.94681823
13.53286256,77.23747757
20.98473348,93.47489371
18.14083099,21.65670359
80.8006404,16.89051854
25.25582654,32.4137622
66.51103654,29.36185975
8.739358261,55.48681733
62.88271072,83.63966247
87.64979473,8.353778484
6.919350763,90.58108542
74.0969765,46.46606266
71.10947363,46.65849082
71.6171923,45.87870584
31.35226923,36.56587579
57.73294053,42.00827594
9.20572238,89.97965841
41.58906909,68.83956893
11.39314605,62.18905057
45.89064633,65.70245197
58.82784646,51.61076073
59.14499306,88.20137947
41.87185626,78.25876503
41.02982253,33.87739315
14.06407669,91.09480017
77.46550418,91.25922763
82.40506336,76.56479821
52.18589501,63.68135769
72.18897639,89.48682187
69.66892328,44.2130331
9.94278727,56.83750587
62.49076148,0.103331635
66.96185764,93.9020679
54.66540065,8.965160254
68.43380837,33.79677323
76.17466363,85.43291957
31.96069896,14.30415769
31.96030079,13.42286279
54.54933583,80.51702065
12.97694757,85.41236585
8.318693998,20.58222733
48.62960978,66.03049837
74.05360986,73.74311908
6.001112837,22.40307288
50.81526866,6.553667518
99.89558015,92.21327447
37.40271345,43.04047219
52.02680309,89.8609621
28.31263384,18.33213019
24.16887767,52.9762294
91.70301179,21.63552052
22.34778835,50.0662038
3.105032016,5.439168311
28.07289112,23.17238182
55.23534445,82.0244246
46.07909519,2.830889604
16.22455164,99.25080935
96.74848614,84.53692424
55.71412648,49.96378919
83.27312706,99.38765359
16.5295196,63.68774654
22.55089736,90.06408703
40.28082281,43.99340093
69.10571507,84.15220972
18.80215035,60.74779512
71.65515017,84.06402906
18.38531522,67.06515894
23.97603092,38.63181991
59.26107674,44.06539451
72.88033372,79.66474871
67.86793818,13.90491256
46.5849635,90.33608158
97.08040472,73.07709998
82.88310917,71.93907274
83.16875714,17.87006624
34.38641824,90.22977523
44.00676811,43.01325467
76.52646843,73.26568256
90.75290286,73.4657058
7.853285612,88.61007806
61.98894222,71.83396594
48.6770841,22.79781377
61.3068374,87.29688084
10.15040139,62.23822213
29.74510728,43.16499735
62.96878422,99.38164323
71.64925098,39.84745613
82.01183433,50.13021462
44.62572598,33.16673159
77.63698267,25.20528578
84.0220921,85.38766755
42.00442708,93.70253745
28.23854318,60.32887877
83.3618181,68.74859496
6.377266261,98.80182844
61.24814787,15.44158808
66.32887851,69.71403154
5.491151373,18.4585031
47.32562723,69.28198881
50.76368029,25.1378596
57.5881311,16.34851328
84.0294731,84.31600224
96.84975704,33.41375773
15.50528996,31.91343794
78.7085778,11.35515253
14.84877025,27.70713849
25.8153669,86.5009279
